time,power,torque,base_buoy_torque,pulse_torque,total_chain_torque,tau_net,tau_to_generator,clutch_c,clutch_state,total_energy,pulse_count,flywheel_speed_rpm,chain_speed_rpm,clutch_engaged,tank_pressure,overall_efficiency,avg_floater_velocity
218.1999999999919,697.3744404544368,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,110882.51061864888,3,0.0,414366.5727913424,True,5.0,0.0,0.0
218.29999999999188,715.3174120001263,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,110954.0423598489,3,0.0,414557.5587230526,True,5.0,0.0,0.0
218.39999999999188,733.2532017313741,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,111027.36768002204,3,0.0,414748.5446547629,True,5.0,0.0,0.0
218.49999999999187,751.181812387969,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,111102.48586126084,3,0.0,414939.5305864732,True,5.0,0.0,0.0
218.59999999999187,769.1032467087648,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,111179.39618593172,3,0.0,415130.51651818346,True,5.0,0.0,0.0
218.69999999999186,787.0175074316811,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,111258.0979366749,3,0.0,415321.50244989374,True,5.0,0.0,0.0
218.79999999999185,804.9245972937032,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,111338.59039640427,3,0.0,415512.488381604,True,5.0,0.0,0.0
218.89999999999185,232.20956797180926,238.640806273769,,,,-15229.558039335598,238.640806273769,1.0,engaged,111361.81135320145,3,0.0,415703.4743133143,True,5.0,0.0,0.0
218.99999999999184,250.33867831906036,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,111386.84522103336,3,0.0,415894.46024502453,True,5.0,0.0,0.0
219.09999999999184,268.4605358803672,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,111413.6912746214,3,0.0,416085.4461767348,True,5.0,0.0,0.0
219.19999999999183,286.5751434197013,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,111442.34878896337,3,0.0,416276.4321084451,True,5.0,0.0,0.0
219.29999999999183,304.6825037000935,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,111472.81703933337,3,0.0,416467.4180401554,True,5.0,0.0,0.0
219.39999999999182,322.7826194836344,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,111505.09530128173,3,0.0,416658.40397186566,True,5.0,0.0,0.0
219.49999999999181,340.8754935314742,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,111539.18285063488,3,0.0,416849.38990357594,True,5.0,0.0,0.0
219.5999999999918,358.96112860382334,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,111575.07896349527,3,0.0,417040.3758352862,True,5.0,0.0,0.0
219.6999999999918,377.03952745995247,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,111612.78291624127,3,0.0,417231.3617669965,True,5.0,0.0,0.0
219.7999999999918,395.1106928581926,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,111652.29398552708,3,0.0,417422.3476987067,True,5.0,0.0,0.0
219.8999999999918,413.17462755593544,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,111693.61144828268,3,0.0,417613.333630417,True,5.0,0.0,0.0
219.9999999999918,431.2313343096342,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,111736.73458171365,3,0.0,417804.3195621273,True,5.0,0.0,0.0
220.09999999999178,449.2808158748025,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,111781.66266330113,3,0.0,417995.3054938376,True,5.0,0.0,0.0
220.19999999999177,467.32307500601587,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,111828.39497080173,3,0.0,418186.29142554785,True,5.0,0.0,0.0
220.29999999999177,485.35811445691115,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,111876.93078224742,3,0.0,418377.27735725814,True,5.0,0.0,0.0
220.39999999999176,503.38593698018735,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,111927.26937594544,3,0.0,418568.2632889684,True,5.0,0.0,0.0
220.49999999999176,521.4065453276053,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,111979.4100304782,3,0.0,418759.2492206787,True,5.0,0.0,0.0
220.59999999999175,539.4199422499883,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,112033.3520247032,3,0.0,418950.2351523889,True,5.0,0.0,0.0
220.69999999999175,557.4261304972222,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,112089.09463775292,3,0.0,419141.2210840992,True,5.0,0.0,0.0
220.79999999999174,575.4251128182553,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,112146.63714903474,3,0.0,419332.2070158095,True,5.0,0.0,0.0
220.89999999999173,593.4168919610995,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,112205.97883823085,3,0.0,419523.19294751977,True,5.0,0.0,0.0
220.99999999999173,611.4014706728292,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,112267.11898529813,3,0.0,419714.17887923005,True,5.0,0.0,0.0
221.09999999999172,629.3788516995829,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,112330.05687046809,3,0.0,419905.16481094033,True,5.0,0.0,0.0
221.19999999999172,647.3490377865622,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,112394.79177424675,3,0.0,420096.1507426506,True,5.0,0.0,0.0
221.2999999999917,665.312031678033,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,112461.32297741456,3,0.0,420287.1366743609,True,5.0,0.0,0.0
221.3999999999917,683.2678361173253,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,112529.64976102629,3,0.0,420478.1226060711,True,5.0,0.0,0.0
221.4999999999917,701.216453846833,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,112599.77140641098,3,0.0,420669.1085377814,True,5.0,0.0,0.0
221.5999999999917,719.1578876080152,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,112671.68719517178,3,0.0,420860.0944694917,True,5.0,0.0,0.0
221.6999999999917,737.0921401413952,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,112745.39640918592,3,0.0,421051.08040120197,True,5.0,0.0,0.0
221.79999999999168,755.0192141865623,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,112820.89833060458,3,0.0,421242.06633291225,True,5.0,0.0,0.0
221.89999999999168,772.9391124821698,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,112898.1922418528,3,0.0,421433.0522646225,True,5.0,0.0,0.0
221.99999999999167,790.851837765937,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,112977.27742562939,3,0.0,421624.0381963328,True,5.0,0.0,0.0
222.09999999999167,808.7573927746498,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,113058.15316490686,3,0.0,421815.0241280431,True,5.0,0.0,0.0
222.19999999999166,236.04082918508618,238.640806273769,,,,-15229.558039335594,238.640806273769,1.0,engaged,113081.75724782537,3,0.0,422006.0100597533,True,5.0,0.0,0.0
222.29999999999166,254.16840679802567,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,113107.17408850517,3,0.0,422196.9959914636,True,5.0,0.0,0.0
222.39999999999165,272.2887322091229,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,113134.40296172608,3,0.0,422387.9819231739,True,5.0,0.0,0.0
222.49999999999164,290.40180818215043,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,113163.4431425443,3,0.0,422578.96785488416,True,5.0,0.0,0.0
222.59999999999164,308.5076374799405,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,113194.2939062923,3,0.0,422769.95378659444,True,5.0,0.0,0.0
222.69999999999163,326.60622286438485,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,113226.95452857873,3,0.0,422960.9397183047,True,5.0,0.0,0.0
222.79999999999163,344.6975670964353,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,113261.42428528838,3,0.0,423151.925650015,True,5.0,0.0,0.0
222.89999999999162,362.7816729361034,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,113297.70245258199,3,0.0,423342.91158172523,True,5.0,0.0,0.0
222.99999999999162,380.8585431424615,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,113335.78830689624,3,0.0,423533.8975134355,True,5.0,0.0,0.0
223.0999999999916,398.9281804736421,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,113375.6811249436,3,0.0,423724.8834451458,True,5.0,0.0,0.0
223.1999999999916,416.99058768683847,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,113417.38018371229,3,0.0,423915.8693768561,True,5.0,0.0,0.0
223.2999999999916,435.04576753830537,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,113460.88476046611,3,0.0,424106.85530856636,True,5.0,0.0,0.0
223.3999999999916,453.09372278335815,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,113506.19413274445,3,0.0,424297.84124027664,True,5.0,0.0,0.0
223.4999999999916,471.13445617637376,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,113553.30757836209,3,0.0,424488.8271719869,True,5.0,0.0,0.0
223.59999999999158,489.16797047079126,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,113602.22437540916,3,0.0,424679.8131036972,True,5.0,0.0,0.0
223.69999999999158,507.1942684191112,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,113652.94380225107,3,0.0,424870.7990354074,True,5.0,0.0,0.0
223.79999999999157,525.2133527728963,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,113705.46513752836,3,0.0,425061.7849671177,True,5.0,0.0,0.0
223.89999999999156,543.2252262827717,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,113759.78766015664,3,0.0,425252.770898828,True,5.0,0.0,0.0
223.99999999999156,561.2298916984251,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,113815.91064932648,3,0.0,425443.7568305383,True,5.0,0.0,0.0
224.09999999999155,579.2273517686072,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,113873.83338450335,3,0.0,425634.74276224856,True,5.0,0.0,0.0
224.19999999999155,597.2176092411314,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,113933.55514542747,3,0.0,425825.72869395884,True,5.0,0.0,0.0
224.29999999999154,615.2006668628746,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,113995.07521211376,3,0.0,426016.7146256691,True,5.0,0.0,0.0
224.39999999999154,633.1765273797772,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,114058.39286485175,3,0.0,426207.7005573794,True,5.0,0.0,0.0
224.49999999999153,651.1451935368432,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,114123.50738420543,3,0.0,426398.6864890896,True,5.0,0.0,0.0
224.59999999999152,669.1066680781405,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,114190.41805101324,3,0.0,426589.6724207999,True,5.0,0.0,0.0
224.69999999999152,687.0609537468015,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,114259.12414638793,3,0.0,426780.6583525102,True,5.0,0.0,0.0
224.7999999999915,705.0080532850225,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,114329.62495171643,3,0.0,426971.64428422047,True,5.0,0.0,0.0
224.8999999999915,722.9479694340648,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,114401.91974865983,3,0.0,427162.63021593075,True,5.0,0.0,0.0
224.9999999999915,740.8807049342543,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,114476.00781915325,3,0.0,427353.61614764103,True,5.0,0.0,0.0
225.0999999999915,758.8062625249823,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,114551.88844540576,3,0.0,427544.6020793513,True,5.0,0.0,0.0
225.1999999999915,776.7246449447052,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,114629.56090990023,3,0.0,427735.5880110616,True,5.0,0.0,0.0
225.29999999999148,794.635854930945,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,114709.02449539333,3,0.0,427926.5739427718,True,5.0,0.0,0.0
225.39999999999148,221.924944161217,238.640806273769,,,,-15229.558039335596,238.640806273769,1.0,engaged,114731.21698980944,3,0.0,428117.5598744821,True,5.0,0.0,0.0
225.49999999999147,240.05816894452875,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,114755.2228067039,3,0.0,428308.5458061924,True,5.0,0.0,0.0
225.59999999999147,258.18413937397185,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,114781.04122064129,3,0.0,428499.53173790267,True,5.0,0.0,0.0
225.69999999999146,276.3028582140512,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,114808.67150646269,3,0.0,428690.51766961295,True,5.0,0.0,0.0
225.79999999999146,294.41432822833116,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,114838.11293928552,3,0.0,428881.50360132323,True,5.0,0.0,0.0
225.89999999999145,312.5185521794356,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,114869.36479450346,3,0.0,429072.4895330335,True,5.0,0.0,0.0
225.99999999999145,330.615532829048,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,114902.42634778637,3,0.0,429263.47546474374,True,5.0,0.0,0.0
226.09999999999144,348.7052729379117,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,114937.29687508017,3,0.0,429454.461396454,True,5.0,0.0,0.0
226.19999999999143,366.78777526583013,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,114973.97565260675,3,0.0,429645.4473281643,True,5.0,0.0,0.0
226.29999999999143,384.8630425716675,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,115012.46195686392,3,0.0,429836.4332598746,True,5.0,0.0,0.0
226.39999999999142,402.931077613348,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,115052.75506462525,3,0.0,430027.41919158486,True,5.0,0.0,0.0
226.49999999999142,420.9918831478571,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,115094.85425294003,3,0.0,430218.40512329515,True,5.0,0.0,0.0
226.5999999999914,439.0454619312411,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,115138.75879913315,3,0.0,430409.3910550054,True,5.0,0.0,0.0
226.6999999999914,457.09181671860773,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,115184.46798080501,3,0.0,430600.3769867157,True,5.0,0.0,0.0
226.7999999999914,475.13095026412594,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,115231.98107583143,3,0.0,430791.36291842593,True,5.0,0.0,0.0
226.8999999999914,493.16286532102697,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,115281.29736236353,3,0.0,430982.3488501362,True,5.0,0.0,0.0
226.9999999999914,511.18756464160316,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,115332.41611882769,3,0.0,431173.3347818465,True,5.0,0.0,0.0
227.09999999999138,529.2050509772099,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,115385.33662392541,3,0.0,431364.3207135568,True,5.0,0.0,0.0
227.19999999999138,547.2153270782644,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,115440.05815663324,3,0.0,431555.30664526706,True,5.0,0.0,0.0
227.29999999999137,565.2183956942467,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,115496.57999620266,3,0.0,431746.29257697734,True,5.0,0.0,0.0
227.39999999999137,583.2142595736999,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,115554.90142216004,3,0.0,431937.2785086876,True,5.0,0.0,0.0
227.49999999999136,601.2029214642298,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,115615.02171430647,3,0.0,432128.2644403979,True,5.0,0.0,0.0
227.59999999999135,619.1843841125058,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,115676.94015271771,3,0.0,432319.25037210813,True,5.0,0.0,0.0
227.69999999999135,637.1586502642607,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,115740.65601774414,3,0.0,432510.2363038184,True,5.0,0.0,0.0
227.79999999999134,655.1257226642911,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,115806.16859001057,3,0.0,432701.2222355287,True,5.0,0.0,0.0
227.89999999999134,673.0856040564576,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,115873.4771504162,3,0.0,432892.208167239,True,5.0,0.0,0.0
227.99999999999133,691.038297183685,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,115942.58098013457,3,0.0,433083.19409894926,True,5.0,0.0,0.0
228.09999999999133,708.9838047879629,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,116013.47936061338,3,0.0,433274.18003065954,True,5.0,0.0,0.0
228.19999999999132,726.922129610345,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,116086.17157357441,3,0.0,433465.1659623698,True,5.0,0.0,0.0
228.29999999999131,744.8532743909499,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,116160.6569010135,3,0.0,433656.1518940801,True,5.0,0.0,0.0
228.3999999999913,762.777241868962,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,116236.93462520039,3,0.0,433847.1378257903,True,5.0,0.0,0.0
228.4999999999913,780.6940347826305,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,116315.00402867865,3,0.0,434038.1237575006,True,5.0,0.0,0.0
228.5999999999913,798.6036558692703,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,116394.86439426558,3,0.0,434229.1096892109,True,5.0,0.0,0.0
228.6999999999913,225.89115680619008,238.640806273769,,,,-15229.558039335598,238.640806273769,1.0,engaged,116417.4535099462,3,0.0,434420.0956209212,True,5.0,0.0,0.0
228.7999999999913,244.02279488349814,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,116441.85578943454,3,0.0,434611.08155263145,True,5.0,0.0,0.0
228.89999999999128,262.1471792115932,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,116468.0705073557,3,0.0,434802.06748434174,True,5.0,0.0,0.0
228.99999999999127,280.26431255477456,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,116496.09693861118,3,0.0,434993.053416052,True,5.0,0.0,0.0
229.09999999999127,298.37419767640085,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,116525.93435837883,3,0.0,435184.0393477623,True,5.0,0.0,0.0
229.19999999999126,316.47683733889033,238.640806273769,,,,238.640806273769,238.640806273769,1.0,engaged,116557.58204211271,3,0.0,435375.0252794725,True,5.0,0.0,0.0
